"timestamp","machine_id","vibration","acoustic","temperature","current","IMF_1","IMF_2","IMF_3","label"
2024-07-01 23:22:00,"M03",0.755467814424974,1.11701189709071,81.3286580897615,11.2340661884956,0.39870679712865,0.193672010936309,0.118023461101302,1
2024-07-01 23:23:00,"M04",0.748166041625932,0.601795170899333,68.7120568261428,12.5197492154726,0.245651803131811,0.0638545481578335,0.0764740674515239,0
2024-07-01 23:24:00,"M01",0.86740204423331,0.570556742205701,56.5103831815947,11.1480865855637,0.174843991385193,0.116436978470088,0.0430798340716435,0
2024-07-01 23:25:00,"M02",1.02703548096258,0.481892882142961,66.8553389552967,12.9526466344893,0.225419393857468,0.120356205944525,0.0542841997015002,0
2024-07-01 23:26:00,"M03",0.56328508768594,0.691220449843606,64.4145084048204,10.0308816257269,0.205848306836639,0.0956823260874083,0.0251551723380317,0
2024-07-01 23:27:00,"M04",1.02588541640255,0.803820788987463,70.2750648468629,10.6410446841635,0.264122286236354,0.122063157322773,0.0510909656190675,0
2024-07-01 23:28:00,"M01",0.678212666994584,0.46930396180476,69.0560968288801,9.48952751255473,0.250864377502659,0.11932014850852,0.028978801732051,0
2024-07-01 23:29:00,"M02",1.47120350169367,1.15487415688089,72.6332356128677,18.0197139793313,0.343760649721446,0.220706221119049,0.123803779252851,1
2024-07-01 23:30:00,"M03",1.65868911956298,1.1254454144093,65.1715319471652,19.9068033129259,0.427456546281207,0.188070887981538,0.112926049127783,1
2024-07-01 23:31:00,"M04",1.61839013613403,0.912730601305992,84.2062447450068,15.0145954146698,0.387865011478137,0.169022463649673,0.142898748889901,1
2024-07-01 23:32:00,"M01",1.19482310619216,0.619634521016684,81.8228306300201,18.7735668015546,0.386653014068623,0.17535136584779,0.147521206119534,1
2024-07-01 23:33:00,"M02",1.03493406648052,0.67624934817168,72.9362180611002,17.4278269886567,0.363580982846224,0.179285693448386,0.0994311180958286,1
2024-07-01 23:34:00,"M03",0.771915636342034,0.596082788394213,78.1072702658759,17.3100098310598,0.194012106099032,0.240913834979773,0.103777650110643,1
2024-07-01 23:35:00,"M04",1.56573029778807,0.714331783582055,78.1773526289442,16.0425832855135,0.436727381813346,0.210659962362815,0.121868188295056,1
2024-07-01 23:36:00,"M01",1.3851745986167,0.943287846881604,75.2344004944748,17.2436588854456,0.416843713736635,0.210422249648071,0.158188823435385,1
2024-07-01 23:37:00,"M02",1.20398719613387,0.996887476907401,72.3837978297625,12.8076974982023,0.373449048544217,0.223010432352979,0.106115647752905,1
2024-07-01 23:38:00,"M03",1.14096135642135,0.69920784439899,75.9532056823191,15.8224751306308,0.233058493618374,0.161756459548866,0.0789693314502066,1
2024-07-01 23:39:00,"M04",1.01199038480448,0.808823773413826,77.3792992039479,18.1081798386095,0.226548820547943,0.1421232905349,0.124955740760267,1
2024-07-01 23:40:00,"M01",1.06815553836523,0.880999302350123,77.998928382785,16.9535908432682,0.418984709301821,0.226526521735747,0.15415032723871,1
2024-07-01 23:41:00,"M02",1.18489446215207,0.691096545512821,76.5287761650704,12.9986744706783,0.347906281568296,0.197078671664759,0.129245067505548,1
2024-07-01 23:42:00,"M03",1.51780237213963,0.864353445633714,78.5903463123415,14.8491761812219,0.390560199315616,0.194956763654393,0.103902495574079,1
2024-07-01 23:43:00,"M04",1.22278736829323,0.693112388175798,84.6648990006429,16.818315175079,0.314997327792331,0.141600696107086,0.159936359353666,1
2024-07-01 23:44:00,"M01",1.29347202550165,0.95430144003308,81.0803491267929,24.2261455610247,0.216242586057184,0.213861849269204,0.123228630349273,1
2024-07-01 23:45:00,"M02",1.5742158655651,0.454873670813996,70.2122953728063,13.5845507761877,0.433761647931433,0.230034026698971,0.134964748013455,1
2024-07-01 23:46:00,"M03",1.39433321087872,0.905634993567647,79.6371846151376,15.8777239608752,0.411913503845406,0.232247672314254,0.164465147169555,1
2024-07-01 23:47:00,"M04",1.58796011621934,0.652518038208985,72.6071600167982,13.3877434947977,0.282619601574101,0.193682158991052,0.140500693737428,1
2024-07-01 23:48:00,"M01",1.13611490501647,0.777994242164034,79.2712297084685,15.8243541847599,0.466599601659113,0.149156772347969,0.154446882457845,1
2024-07-01 23:49:00,"M02",0.967972839760202,0.67212528597979,84.8839632927704,9.67191201765671,0.42773876393326,0.142994637445729,0.122486947261805,1
2024-07-01 23:50:00,"M03",1.56126678367292,0.842187750423954,92.0843061676628,12.5084804528925,0.376319383848797,0.253665616177993,0.127199203888118,1
2024-07-01 23:51:00,"M04",1.63261830411188,0.96930094411885,79.0087777734489,17.4067446021652,0.404299144629523,0.214414299769029,0.0602375577041611,1
2024-07-01 23:52:00,"M01",1.16112035800347,0.700203978997959,68.5058845931915,15.5781962216316,0.366001750754486,0.236018820152363,0.16080713838947,1
2024-07-01 23:53:00,"M02",1.30660649356817,1.19677452713885,67.3299300233876,14.0761378187188,0.409067118434727,0.200649334141665,0.186463413237745,1
2024-07-01 23:54:00,"M03",1.6254246794953,0.961967599342219,69.2876131493629,13.3470918519562,0.298746292456703,0.134677954572344,0.162617159378186,1
2024-07-01 23:55:00,"M04",0.718951841935062,1.19291497285847,82.4671068078598,13.675065361941,0.353329423494933,0.170368120832465,0.145161341905799,1
2024-07-01 23:56:00,"M01",1.17124983764349,0.887526580347659,76.0911443066254,19.3682782963755,0.411533225942439,0.183860794997748,0.126797357703352,1
2024-07-01 23:57:00,"M02",1.63100166271392,1.08542124294732,78.8963093196743,15.296956381543,0.422137282074913,0.18121516121,0.133916922140491,1
2024-07-01 23:58:00,"M03",1.37033968084334,0.775769312810374,82.0172521434376,16.1622394844793,0.349824433177001,0.2614552182169,0.100870334443885,1
2024-07-01 23:59:00,"M04",0.769335869767228,0.554154310741449,66.1175473146199,13.610792655929,0.198601304875024,0.0459395910035228,0.0590447866959796,0
2024-07-02,"M01",1.01998799902109,0.354056532009992,55.8757555545047,7.74843035316102,0.146480552836991,0.125460260455626,0.0276441969172741,0
2024-07-02 00:01:00,"M02",0.454500080019092,0.578734702156901,57.0255488074442,9.50964465877142,0.249503804889514,0.0927682274561041,0.0422000085686907,0
2024-07-02 00:02:00,"M03",0.966606029606434,0.721740597934322,71.1735780565843,9.19333795007977,0.196886069248603,0.0826578534237955,0.00263035858036052,0
2024-07-02 00:03:00,"M04",0.736592295955714,0.727869712996833,61.0937347897897,9.23992333868048,0.215834919685879,0.0510311537176883,0.0675698978039243,0
2024-07-02 00:04:00,"M01",0.630071641468427,0.641053953736675,66.8488331809129,10.1891600227218,0.233362176950391,0.11975943833206,0.0348926857363575,0
2024-07-02 00:05:00,"M02",0.579816904602961,0.736628135171673,69.253094993084,10.3441920391525,0.213690886763336,0.102324663619085,0.0615166583894588,0
2024-07-02 00:06:00,"M03",0.569205420696579,0.593243390821672,63.7215274538469,14.0198799982824,0.20282333569188,0.109885792188701,0.0374100715569518,0
2024-07-02 00:07:00,"M04",0.284252922806584,0.637629847699309,68.9369704544844,8.80197056840054,0.222542182879344,0.0654255188907711,0.0381435190629763,0
2024-07-02 00:08:00,"M01",0.639124533898708,0.672012686436511,65.6113204309021,13.2820140515688,0.13754547146676,0.0729195792362181,0.0465078577920966,0
2024-07-02 00:09:00,"M02",0.744069121840604,0.840107514004605,62.6521069885733,15.1028416052128,0.328547386112779,0.00994600378267746,0.00529457584052599,0
2024-07-02 00:10:00,"M03",0.524561073285972,0.606547446355148,62.1413440119645,13.6187415747286,0.202474671744801,0.0973019474491024,0.0306104186676259,0
2024-07-02 00:11:00,"M04",1.04935843975409,0.482057452078339,57.4300833680395,11.7906579020261,0.183493252596049,0.0811991649086158,0.0706936657173354,0
2024-07-02 00:12:00,"M01",1.04678572054246,0.703088437461071,62.8442725910435,11.1767366368735,0.250243621976156,0.0622571274294402,0.00643030174126907,0
2024-07-02 00:13:00,"M02",0.483638462070474,0.599010983669661,73.4767161086835,15.0342203814833,0.163344897033671,0.139212561166368,0.0539555318890045,0
2024-07-02 00:14:00,"M03",0.865198345362858,1.00449893050883,61.7279801736471,10.2610370252306,0.174978693736552,0.0545614711116111,0.0388132778771507,0
2024-07-02 00:15:00,"M04",1.04363436212982,0.485878440362414,64.0694028865811,12.2357139676561,0.202161653055863,0.0967541241650986,0.0559476719943418,0
2024-07-02 00:16:00,"M01",0.898767568823231,0.282734654722698,61.1908824676846,12.3782818688519,0.166159222133898,0.0963459349140444,0.0439488209078874,0
2024-07-02 00:17:00,"M02",0.45197034317912,0.940373556517657,59.3512708013597,11.2442862467985,0.238264634484858,0.177760740313454,0.041131704336503,0
2024-07-02 00:18:00,"M03",0.577961265148128,0.633893029476625,57.6703456916568,11.4463206553268,0.17949571163655,0.0838800854299914,0.0621192025957653,0
2024-07-02 00:19:00,"M04",0.678105744025006,0.492841788706312,62.3926426603327,11.0810801302638,0.199714575194933,0.0722724830204693,0.0351919754381279,0
2024-07-02 00:20:00,"M01",1.16767056402011,0.702068837655015,56.4293484767394,11.8927084964532,0.197237584184664,0.050305250421907,0.0229900201402075,0
2024-07-02 00:21:00,"M02",0.78678272002277,0.847125518794245,56.8794085317289,12.8573388386506,0.132900270466974,0.0723090268741227,0.0782626047009523,0
2024-07-02 00:22:00,"M03",0.649688643648165,0.587033234735959,60.1407701477228,13.5658057353502,0.179474303110471,0.0826826369326733,0.0664133189529528,0
2024-07-02 00:23:00,"M04",1.1297309972561,0.520536526309617,72.8578891281278,13.0242484148379,0.223430825319847,0.135619953345927,0.0449188118226197,0
2024-07-02 00:24:00,"M01",0.710372531625078,0.303689983225702,62.7551358928384,11.1698652342655,0.27279777031653,0.178878293076816,0.0202202702098167,0
2024-07-02 00:25:00,"M02",1.39328792828575,0.605146284326616,71.2621051511262,11.9996409830771,0.261741032859415,0.0907042746209695,0.094789594067715,0
2024-07-02 00:26:00,"M03",0.768826709468188,0.527824054891919,65.2417014029169,13.8669608896902,0.164997231472138,0.0830581876025518,0.0627750416844927,0
2024-07-02 00:27:00,"M04",1.04661769957311,0.541176031310487,73.1093816471861,7.75901543882984,0.153307626891416,0.142181808017258,0.054299296182403,0
2024-07-02 00:28:00,"M01",0.518219940059306,0.548697201906441,69.4900531079273,15.1921524091209,0.171756713651957,0.0887437237132201,0.0786091632927793,0
2024-07-02 00:29:00,"M02",0.554041803057377,0.623736961884582,60.7880428254646,9.41968068410967,0.206159529552981,0.0951835101680061,0.0243434096664957,0
2024-07-02 00:30:00,"M03",0.94241069451031,0.592509923037681,69.3237807186779,14.992514919757,0.185251089313974,0.106114770376093,0.0524125541776625,0
2024-07-02 00:31:00,"M04",0.942339763233379,0.524213562997499,62.7439780780967,13.8758362882098,0.186441200236248,0.0728798222302245,0.0177046334631786,0
2024-07-02 00:32:00,"M01",0.859042754775121,0.687762319711587,64.633553262543,12.5733226875631,0.224233933803605,0.128144490435908,0.0533294463974357,0
2024-07-02 00:33:00,"M02",1.01866650261016,0.68630065159216,64.2204074754637,14.2899928868899,0.165386341754528,0.143219451862387,0.0675344792109583,0
2024-07-02 00:34:00,"M03",1.09037248347495,0.756087356069727,68.4987510277984,10.9192834890694,0.188068370415573,0.0998305954246674,0.0237207897527596,0
2024-07-02 00:35:00,"M04",0.927165206664538,0.51374255367123,60.4788464520642,13.0251863459056,0.135118260529735,0.106672405250868,0.0260148144213959,0
2024-07-02 00:36:00,"M01",0.820140295416167,0.391663146485031,73.305426185289,12.9876353528769,0.268078298070215,0.117904621796071,0.0361246102056409,0
2024-07-02 00:37:00,"M02",0.6074416336538,0.807690738147067,62.6157924774242,12.6590349348271,0.238099634768763,0.0982483311592354,0.0394325647038411,0
2024-07-02 00:38:00,"M03",0.587413999721118,0.733157591446105,63.1443975476258,11.2460484519913,0.263637590049405,0.104444715088808,0.0306594174205555,0
2024-07-02 00:39:00,"M04",1.12176374484852,0.291581832022978,60.9045063242738,7.84606269374793,0.183694851794086,0.152033923053919,0.0313190274497664,0
2024-07-02 00:40:00,"M01",0.385845411869188,0.808379531238273,66.9146638158446,15.0740579439057,0.196008924448875,0.13416787414405,0.0860455119273685,0
2024-07-02 00:41:00,"M02",0.819240661090696,0.855500392157285,67.8599226497733,14.8511695920575,0.222005969795976,0.0503143823840753,0.0897991846426707,0
2024-07-02 00:42:00,"M03",0.919536808563265,0.482568536093715,57.3711396946726,11.6502904330961,0.208716453985732,0.109599371157925,0.0293604425322035,0
2024-07-02 00:43:00,"M04",0.887493599392083,0.536245410240915,62.1058455583243,12.3600012740339,0.175466572067375,0.114508802331583,0.0472464985714813,0
2024-07-02 00:44:00,"M01",0.369080974526382,0.636490779029663,61.5580049645371,10.1900511776253,0.205235247308335,0.116438970819923,0.0291307424297644,0
2024-07-02 00:45:00,"M02",0.727321893048536,0.436375129523347,56.9532673374075,11.7064499671174,0.172166631233733,0.113517420611173,0.0765891860314201,0
2024-07-02 00:46:00,"M03",0.680847667231998,0.701255509263672,64.9615650956558,14.1084016321388,0.288742873226325,0.132455723668232,0.0720489090122425,0
2024-07-02 00:47:00,"M04",0.757761520495104,0.883677064144566,66.8885013014974,17.9071039486501,0.227592094476917,0.0856416917747309,0.0242358689877769,0
2024-07-02 00:48:00,"M01",0.677785936203496,0.601295103620703,60.1870442698456,14.0441646524681,0.175793013006622,0.102311127571268,0.0490071725780889,0
2024-07-02 00:49:00,"M02",0.935588801159123,0.542215074685761,69.63615012831,11.751159137169,0.186796731086935,0.105014064252164,0.0335737683193698,0
2024-07-02 00:50:00,"M03",0.658764624523054,0.76297055065634,69.2435925239476,15.4754874184091,0.215975941573773,0.0981474425731356,0.0181714297783791,0
2024-07-02 00:51:00,"M04",1.03495564237287,0.570487864248156,60.6389462824022,13.2871866470664,0.0500165275127914,0.124128842670986,0.0320984986286166,0
2024-07-02 00:52:00,"M01",1.23588463326799,0.692985590580944,63.81672459616,8.80646499215728,0.170872959018456,0.0985631170334436,0.0536038068215298,0
2024-07-02 00:53:00,"M02",0.403576276773249,0.624457839570237,68.1219516771157,10.43637829443,0.169810335190644,0.0827995045738723,0.0337455019403706,0
2024-07-02 00:54:00,"M03",1.01216112019895,0.708882727825996,64.2501345081007,14.1899375984098,0.198473900805384,0.134551809373662,0.0882278361797078,0
2024-07-02 00:55:00,"M04",0.940031772994313,0.521447313118869,67.0065084372435,8.13831799336274,0.221482104451723,0.10153623909129,0.0856536888339948,0
2024-07-02 00:56:00,"M01",0.711689862495407,0.675967221667265,63.816581930668,8.73997794635899,0.230647408843832,0.153623138114718,0.0413496238008146,0
2024-07-02 00:57:00,"M02",0.869340820064884,0.667982086859511,64.5011154606042,13.7477617243205,0.165191083177783,0.192264588036795,0.059398626466988,0
2024-07-02 00:58:00,"M03",0.728334622897377,0.535713797510676,68.4072900365892,7.17950770662867,0.147148809858325,0.0880317230840724,0.0217548799703385,0
2024-07-02 00:59:00,"M04",1.1022376334546,0.50442096123477,61.0249066501239,13.9470169503729,0.18729805072083,0.168758863070586,0.0307573932963658,0
2024-07-02 01:00:00,"M01",1.02829620906798,0.716582329800101,59.7673202621799,11.9228323697467,0.12682487554393,0.103863299660565,0.0390363321815321,0
2024-07-02 01:01:00,"M02",0.828246691397887,0.879201636610098,65.6363344770828,16.3941728298111,0.133978209964431,0.105396853039575,0.0477355255243949,0
2024-07-02 01:02:00,"M03",0.875021884940578,1.18519246855222,71.8877685916937,13.9753941451516,0.359860372728399,0.294023692209132,0.130118269472597,1
2024-07-02 01:03:00,"M04",1.41622730985513,0.534658462595438,77.5289821477207,14.7799170393953,0.313800975640165,0.280761269891444,0.120060817137479,1
2024-07-02 01:04:00,"M01",0.955054318266692,1.33398113741787,76.4559420072525,15.8853069058677,0.23858491757596,0.182687950554551,0.134554548043132,1
2024-07-02 01:05:00,"M02",1.18551034440261,0.576844759400636,80.4741400262844,17.4622493755888,0.372159936126493,0.180111928148351,0.113608140161523,1
2024-07-02 01:06:00,"M03",0.670939294590012,0.780471111629306,88.4590650899906,17.329743776439,0.183315178583612,0.246860274033281,0.141850811759777,1
2024-07-02 01:07:00,"M04",1.81097752117965,0.533142733523106,76.084115683325,16.608792105781,0.378714443309652,0.239138351589454,0.097372494670217,1
2024-07-02 01:08:00,"M01",0.953233581853842,1.26214077299356,85.3693732599726,15.7538428716244,0.263887771414788,0.212759431959379,0.107744711590136,1
2024-07-02 01:09:00,"M02",0.991332411144737,1.12151263370386,82.0974352245638,15.0409400221418,0.442740507159841,0.247923376158983,0.146972500438931,1
2024-07-02 01:10:00,"M03",1.57592842320811,0.89468909471884,79.8933584684775,16.5634797847748,0.331776474074766,0.15164518351055,0.146969022699551,1
2024-07-02 01:11:00,"M04",1.12773500958085,1.10103082630235,72.9025487902388,12.1090973637993,0.394253680090215,0.180166663605166,0.111024348657972,1
2024-07-02 01:12:00,"M01",0.809709941847747,1.01838111871872,73.8744875210452,16.984594070978,0.433737617602299,0.102082803184708,0.137775533385729,1
2024-07-02 01:13:00,"M02",1.06568412022335,0.943691025564993,59.9992401531552,12.7925069246464,0.289323071825278,0.269128634028869,0.145386279824696,1
2024-07-02 01:14:00,"M03",1.54205393998051,1.00532617307213,72.6783050716765,10.7993129693157,0.327612835002081,0.193319271914091,0.121034881643274,1
2024-07-02 01:15:00,"M04",1.11813572072727,0.683554980143929,76.4929011597761,13.3155679704829,0.343449033443677,0.228121675944544,0.132266715925181,1
2024-07-02 01:16:00,"M01",1.45815734233563,0.805399077904851,73.3350224904609,17.3846066751503,0.351667403206182,0.19306216288319,0.162692609225914,1
2024-07-02 01:17:00,"M02",0.756030477085998,0.936056968898657,66.7341990845647,14.7929760980495,0.48757254086765,0.224665584055781,0.119661807283071,1
2024-07-02 01:18:00,"M03",1.13964669128105,0.817071170409133,74.498193302037,18.1795105953636,0.377625186983854,0.115251610580036,0.146817044241689,1
2024-07-02 01:19:00,"M04",1.17755174241944,0.773182858879386,85.5519314731724,12.4653096704877,0.314911972649117,0.16490332240845,0.146685291486168,1
2024-07-02 01:20:00,"M01",1.3922465055062,0.698957672201553,78.148512703645,17.34228344003,0.258309326963504,0.236619661490283,0.151047104671377,1
2024-07-02 01:21:00,"M02",1.14000441135036,0.809767115664352,78.657460225028,20.3046497885862,0.264619073722653,0.2576370783075,0.132349013691637,1
2024-07-02 01:22:00,"M03",1.22768340460548,0.889183972847485,79.2652894607361,13.3795071789738,0.453992178530567,0.148234663967603,0.0944969831632169,1
2024-07-02 01:23:00,"M04",1.52744369097702,0.711891049117456,83.1404652074919,18.9731871945231,0.308257111791905,0.166887054682827,0.0979868584194512,1
2024-07-02 01:24:00,"M01",0.899102640444907,0.84181655043879,70.3448538042286,15.7974122551977,0.369773252875767,0.202778355543265,0.0857852155107249,1
2024-07-02 01:25:00,"M02",1.15378737506837,0.990562923401008,76.8436325357341,15.3994569573787,0.392265776558584,0.206117286138097,0.133050149516616,1
2024-07-02 01:26:00,"M03",1.1936518187623,1.26468661577682,82.2599492972275,17.6307870550044,0.300532069890904,0.220946167199486,0.140292447151522,1
2024-07-02 01:27:00,"M04",1.04834169104475,0.608308527828283,71.5717127209394,16.4960394352408,0.215609209601338,0.256420954532652,0.0957943133058919,1
2024-07-02 01:28:00,"M01",1.36748362024117,1.1462593546161,75.9459843734569,17.9919105369806,0.306582423031285,0.204459145662014,0.140635151980487,1
2024-07-02 01:29:00,"M02",0.741005716883593,0.90314792087164,71.7150865931137,15.9593045349397,0.258693455952446,0.187861573110364,0.210947670428039,1
2024-07-02 01:30:00,"M03",1.29070634845497,0.610377405036277,74.216845759121,21.6413774066497,0.366302560828196,0.236488991217468,0.120960522409078,1
2024-07-02 01:31:00,"M04",1.21467055841122,0.923297074099914,85.5543774075686,14.1779448102399,0.268661280895139,0.221013991367593,0.152435524474572,1
2024-07-02 01:32:00,"M01",1.48681070846552,1.14627099911328,83.3488241227979,14.3710585895319,0.36716516593636,0.195569084432359,0.119050993364733,1
2024-07-02 01:33:00,"M02",1.54768665045706,0.80466534821977,72.6319964781188,13.3434950388485,0.358775103705609,0.234045954226337,0.133113330744123,1
2024-07-02 01:34:00,"M03",1.61856065671448,0.906031447022147,76.3514968549048,16.678236444147,0.422753695060155,0.266341762825382,0.134133666603518,1
2024-07-02 01:35:00,"M04",1.34345245498361,0.80181735616289,65.4182775364204,14.0866714773809,0.438522783903547,0.172826058030502,0.140054067870772,1
2024-07-02 01:36:00,"M01",1.23392670247664,0.852883449746578,66.0423701393166,15.1872561894893,0.427022434948648,0.212097134352577,0.084774204214766,1
2024-07-02 01:37:00,"M02",1.6123193994874,1.04192171564304,70.7932693271673,15.3086847757021,0.186819469673656,0.169006940034613,0.179826827404604,1
2024-07-02 01:38:00,"M03",0.880321321956474,0.389000458532935,68.6188308359034,14.7693714297464,0.329710313223128,0.235853380413978,0.117770362894122,1
2024-07-02 01:39:00,"M04",1.17311300251729,0.98868062011364,83.3439918463013,10.8561476140377,0.427816446601481,0.212193274428681,0.115464189440786,1
2024-07-02 01:40:00,"M01",1.10194282000255,0.724784517523355,76.2433720577719,15.1159575071709,0.297594675783669,0.186798128216035,0.0900304979684497,1
2024-07-02 01:41:00,"M02",1.00567073610946,0.932791042675613,66.433276788068,12.7541822904956,0.327061641056483,0.196326218192138,0.0741719551668517,1
2024-07-02 01:42:00,"M03",0.991668523484216,0.808736654530142,81.4828993162942,15.9005174193676,0.420616634605371,0.162984701228022,0.150629384614771,1
2024-07-02 01:43:00,"M04",1.57192099581921,0.740213613545385,80.7120494094067,15.0319628843762,0.255806551829083,0.187264483873285,0.131872121201659,1
2024-07-02 01:44:00,"M01",1.48617362663524,1.48582679965708,79.9743331688239,16.5961805305073,0.351169326620071,0.192436514837633,0.100541272747809,1
2024-07-02 01:45:00,"M02",0.964893542352229,1.06453332627525,77.4342866298216,15.3344358538438,0.342943066196612,0.247142156120803,0.141442031990747,1
2024-07-02 01:46:00,"M03",1.23958746233559,1.26964864342834,70.6342277120471,15.0042074716242,0.38420127933357,0.199112012812826,0.155353662396163,1
2024-07-02 01:47:00,"M04",1.01613425728496,1.12230178812043,77.0164215738333,15.425409240389,0.315377769904628,0.215312790796982,0.103294416783039,1
2024-07-02 01:48:00,"M01",0.805742509256378,0.844169269188121,91.4519310304241,10.2117085458445,0.293784899907134,0.203368117419181,0.0902820535425534,1
2024-07-02 01:49:00,"M02",1.38594787380734,0.816497854316782,67.1335457609994,13.867415683324,0.332108298956386,0.232439380290015,0.0909160485214844,1
2024-07-02 01:50:00,"M03",1.66733202020441,1.0191913943302,84.9535121971422,13.9380572194688,0.388785199396726,0.174302012692658,0.105377282976047,1
2024-07-02 01:51:00,"M04",1.0433792391806,0.757541365676503,75.7856022459577,13.8220381120244,0.49480126264865,0.240984496725977,0.126343797640424,1
2024-07-02 01:52:00,"M01",1.00140495126783,1.22839320073518,71.5931257400743,14.8097681111355,0.37256844408335,0.199792591487249,0.0740373909871994,1
2024-07-02 01:53:00,"M02",1.45238882981298,1.18416537789971,77.504513094974,18.7647906082759,0.300396257859123,0.290249729977042,0.0978227889329798,1
2024-07-02 01:54:00,"M03",1.63960783829953,0.933078636413464,77.6809844080796,15.8867932051479,0.265906603545278,0.237134443678197,0.120013991194282,1
2024-07-02 01:55:00,"M04",1.19984300166156,1.0528561918366,68.969993332272,18.2114971668969,0.381908645157445,0.260748604641898,0.125925179622458,1
2024-07-02 01:56:00,"M01",1.44652730472745,0.974374692428203,71.7276785012375,16.0398431913884,0.424427229215491,0.172939145129575,0.147316842491521,1
2024-07-02 01:57:00,"M02",1.49821119721397,0.758587387190894,74.1223897416537,17.4859927294334,0.267996635764667,0.207634958827411,0.152385318199207,1
2024-07-02 01:58:00,"M03",0.689726253186819,0.443885043782867,66.9113193663503,11.2600875064287,0.13731900427332,0.128389710134985,0.0654381577910085,0
2024-07-02 01:59:00,"M04",0.806322069094951,0.619321422517087,63.2368227308724,15.4341702037899,0.203493349591963,0.11242074245195,0.0176227492546072,0
2024-07-02 02:00:00,"M01",0.695088874527351,0.679288574489904,66.1563294909432,13.5154801828097,0.277303447425417,0.0867069704502816,0.0557354786937832,0
2024-07-02 02:01:00,"M02",0.981949014673858,0.607761718939752,54.8952464303868,9.52115611906792,0.139820116940355,0.0707605231243072,0.0354270866247615,0
2024-07-02 02:02:00,"M03",0.9949994354662,0.601669557205449,61.0880828278931,9.98371794360493,0.208428328463044,0.146443726103145,0.047615334969687,0
2024-07-02 02:03:00,"M04",1.05994079185953,0.27502820255517,62.0976752396902,12.9653786895949,0.189767937137932,0.0912396245798153,0.0838056421806433,0
2024-07-02 02:04:00,"M01",0.975043468223193,0.752145423598561,69.5281095387172,10.9736246895573,0.253071305527003,0.079001632073145,0.0547953979593189,0
2024-07-02 02:05:00,"M02",1.18667639035557,0.62893413448979,75.9605781042558,15.3593100549786,0.426016235921422,0.193132997494478,0.1562755359699,1
2024-07-02 02:06:00,"M03",0.96461112048369,0.871549672907206,78.7796269596885,16.4808373573551,0.350573943925767,0.239702375841238,0.0715763764265696,1
2024-07-02 02:07:00,"M04",1.19178464392176,0.748474454718181,74.5192582326669,13.880160211753,0.310771399207326,0.197542914245365,0.104226725543065,1
2024-07-02 02:08:00,"M01",0.549717252516904,1.00052492904301,85.7803039025748,16.9488991928266,0.333437165024011,0.194076224587921,0.144884167836843,1
2024-07-02 02:09:00,"M02",1.32312794249428,1.08359095464237,61.7656056625842,12.4973442030667,0.530340359489286,0.20701029091044,0.143063494059448,1
2024-07-02 02:10:00,"M03",1.47483260558021,0.841353121651222,80.0601532606643,17.4388259375876,0.292489081941447,0.182010633211922,0.104268801592468,1
2024-07-02 02:11:00,"M04",0.838817332707643,0.908586293680454,87.6793390142664,16.4848646997544,0.401925860838862,0.193733521067169,0.144117037772831,1
2024-07-02 02:12:00,"M01",0.982548986444127,0.717416924003128,70.1929590775864,22.9724561773945,0.379861159130292,0.298801599508558,0.0908690190204413,1
2024-07-02 02:13:00,"M02",1.29104296099736,0.72162072918449,69.2025641679717,16.5056230222878,0.379038606858527,0.221057929676567,0.124455916350048,1
2024-07-02 02:14:00,"M03",1.43453995168336,0.881043769216887,74.4566619911173,14.5436730736094,0.314652019355463,0.152535114198041,0.0805756887808555,1
2024-07-02 02:15:00,"M04",1.1478080937565,0.752330516610965,77.5473388926742,17.3252887982162,0.260705306899129,0.224399082766293,0.108458323736659,1
2024-07-02 02:16:00,"M01",1.09950284924116,0.801735034349557,68.9884584682259,16.3184576938197,0.250276979577436,0.231884682686681,0.149587308213441,1
2024-07-02 02:17:00,"M02",0.99073215566665,1.10880710346842,67.6191906791546,14.3813036503159,0.444794353841434,0.242977608178488,0.11288593680264,1
2024-07-02 02:18:00,"M03",1.24490839751028,0.989001675964372,71.918807725073,15.7319418133032,0.295993448041955,0.208307169314772,0.146801778750113,1
2024-07-02 02:19:00,"M04",1.23562812206908,0.662323941843781,79.281291384038,14.1411223987835,0.332689182677352,0.190685220672651,0.138353455870907,1
2024-07-02 02:20:00,"M01",1.32289009365437,0.85978652745058,78.571286358182,17.8481567289475,0.396009780918866,0.202999141423531,0.161722709906703,1
2024-07-02 02:21:00,"M02",0.987923120245544,1.08402011884541,90.0311364227756,13.1483581445954,0.264051818623866,0.237217473191031,0.134660531259798,1
2024-07-02 02:22:00,"M03",1.16955981622966,0.871367396911359,82.5531546716277,16.8527197324172,0.2285717660926,0.162655695425745,0.149929086968102,1
2024-07-02 02:23:00,"M04",0.931940663452136,0.712290484330584,81.7152433616848,17.6927651755582,0.377792620748455,0.185785578059327,0.125844882376421,1
2024-07-02 02:24:00,"M01",1.14687555868186,0.781734001138006,77.9759337297478,14.7547054138233,0.309624474923881,0.226552356962323,0.201611750794106,1
2024-07-02 02:25:00,"M02",1.59274182237494,0.799912986980253,85.1589193497754,17.7869729648218,0.340935554104789,0.205721933802997,0.148329842568802,1
